pcf_id,ingram_part,description,vendor_name,vendor_part,customer_price,available_qty,category,subcategory,api_status,mayorista,lista,stock_pcf,stock_raw,nombre_pcf,precio_normal,precio_oferta,ficha_vacia,stock_detail,error,catalog_provider,solotodo_id,pcf_price,min_price,mode_price,mean_price
57213,nan,HP ProDesk 4 SFF G1i Desktop AI - Intel Core Ultra 7 265 / 5.30 GHz - DDR5 SDRAM - 512 GB Hard Drive Capacity - Integrated graphics - Windows 11 Pro,HP,D5NP1LA#ABM,1185.3,20,Computadores de Mesa,Physical,ok,True,1,20,20,Desktop ProDesk 4 SFF AIG1i Intel Ultra 7 265 16GB RAM 512GB SSD Windows 11 Pro,0,0,False,{},,intcomex,,,,,
55226,nan,Lenovo ThinkCentre Neo 30s Gen 5 - Small form factor - Intel Core i7 I7-13620H / 3.6 GHz - DDR4 SDRAM - 512 GB Hard Drive Capacity - Intel UHD Graphics - Windows 11 Pro - Spanish,Lenovo,13DG000FCS,883.6,16,Computadores de Mesa,Physical,ok,True,1,16,16,"Desktop Lenovo ThinkCentre Neo 30s Gen5 SFF, Intel Core i7-13620H, 16GB RAM, 512GB SSD, W11Pro",0,0,False,{},,intcomex,,,,,
57274,nan,Dell Pro - Micro - Intel Core i5 14500T / 4.8 GHz - DDR5 SDRAM - 512 GB Hard Drive Capacity - Integrated graphics - Windows 11 Pro 64-bit Edition - Spanish (Latin American),Dell,0869J,1033.1,20,Computadores de Mesa,Physical,ok,True,1,20,20,Desktop Pro Micro Intel Core i5-14500T 16GB 512GB SSD Windows 11 Pro,0,0,False,{},,intcomex,,,,,
56434,nan,Lenovo ThinkCentre - Tower - Intel Core Ultra 7 265 vPro / 4.5 GHz - DDR5 SDRAM - 1 TB Hard Drive Capacity - DVD±RW - NVIDIA RTX A1000 - Windows 11 Pro - Spanish,Lenovo,30HT00ANCL,2159.2,4,Computadores de Mesa,Physical,ok,True,1,4,4,Desktop ThinkStation P3 Gen2 Intel Ultra 7 265 16GB RAM 1 TB SSD NVIDIA RTX A1000 8GB 3YOS Windows 11 Pro 30HT00ANCL ,0,0,False,{},,intcomex,,,,,
57220,nan,"Dell Pro Max FCS1250 - Small form factor - Intel Core Ultra 7 265K / 4.6 GHz - DDR5 SDRAM - 2 TB Hard Drive Capacity - NVIDIA RTX Pro 2000 Blackwell 16GB GDDR7, 4 mDP to DP adapter - Windows 11 Pro 64-bit Edition - Spanish (Latin American) - 512GB SSD +",Dell,QUOTE_3000200136361,3616.7,12,Computadores de Mesa,Physical,ok,True,1,12,12,Desktop Pro Max Slim FCS1250 Intel Ultra 7 265K  32GB RAM 512GB SSD + 2TB SSD NVIDIA RTX Pro 2000 16GB Windows 11 Pro,0,0,False,{},,intcomex,,,,,
50617,nan,"Brother MFC-L5915DW - Impresora multifunción - B/N - laser - Legal (216 x 356 mm) (original) - A4/Legal (material) - hasta 50 ppm (copiando) - hasta 50 ppm (impresión) - 350 hojas - 33.6 Kbps - Wi-Fi(n), Gigabit LAN, USB 2.0, host USB",Brother,MFC-L5915DW,509.6,20,Impresoras Multifuncionales,Physical,ok,True,1,17,17,Multifuncional Láser Blanco y Negro MFC-L5915DW WiFi / Ethernet / Dúplex,0,0,False,{},,intcomex,,,,,
53191,nan,Brother - Workgroup printer - hasta 27 ppm (mono) - hasta 11 ppm (color) - USB,Brother,DCP-T230,125.6,15,Impresoras Ink-Jet,Physical,ok,True,1,16,16,Multifuncional Tinta Continua  InkBenefit Tank DCPT230,0,0,False,{},,intcomex,,,,,
51740,nan,"Brother HL-L3280CDW - Impresora - color - a dos caras - Diodo emisor de luz - A4/Legal - 2400 x 600 ppp - hasta 27 ppm (monocromo) / hasta 27 ppm (color) - capacidad: 250 hojas - USB 2.0, Gigabit LAN, Wi-Fi(n) - con Actualizar el servicio de suscripción",Brother,HL-L3280CDW,326.3,6,Impresoras Laser,Physical,ok,True,1,6,6,Impresora Led Color HL-L3280CDW  WiFi / Ethernet / Dúplex ,0,0,False,{},,intcomex,,,,,
18871,nan,"Brother HL-L2360DW - Impresora - B/N - a dos caras - laser - A4/Legal - 2400 x 600 ppp - hasta 32 ppm - capacidad: 250 hojas - USB 2.0, LAN, Wi-Fi(n)",Brother,HL-L2360DW,168.2,19,Impresoras Laser,Physical,ok,True,1,19,19,Impresora Láser Blanco y Negro HL-L2360DW  WiFi / Ethernet / Dúplex ,0,0,False,{},,intcomex,,,,,
52972,nan,"Brother QL-820NWB - Impresora de etiquetas - térmica directa - Rollo (6,1 cm) - 300 x 600 ppp - hasta 110 etiquetas/minuto - USB 2.0, LAN, Wi-Fi(n), host USB, Bluetooth 2.1 EDR - cortador - negro, blanco",Brother,QL-820NWB,191.0,3,Impresoras de Etiquetas,Physical,ok,True,1,3,3,Rotuladora Etiquetadora QL-820NWB,0,0,False,{},,intcomex,,,,,
18870,nan,Brother HL-L2320D - Impresora - B/N - a dos caras - laser - A4/Legal - 2400 x 600 ppp - hasta 30 ppm - capacidad: 250 hojas - USB 2.0,Brother,HL-L2320D,121.6,18,Impresoras Laser,Physical,ok,True,1,18,18,Impresora Láser Blanco y Negro HL-L2320D Dúplex ,0,0,False,{},,intcomex,18359,,138202,,147737
47195,nan,Brother PT-M95 - Labelmaker - Monochrome - 9 x 12 mm,Brother,PT-M95,29.9,20,Impresoras de Etiquetas,Physical,ok,True,1,20,20,Rotuladora Etiquetadora PT-M95,0,0,False,{},,intcomex,,,,,
47194,nan,"Brother P-Touch PT-D410 - Etiquetadora - B/N - transferencia térmica - 18 mm de anchura - 180 ppp - hasta 20 mm/segundo - USB - cortador - impresión de 5 líneas, impresión en modo espejo, impresión vertical, impresión multicopia",Brother,PT-D410,50.6,4,Impresoras de Etiquetas,Physical,ok,True,1,4,4,Rotuladora Etiquetadora PT-D410,0,0,False,{},,intcomex,,,,,
56190,nan,APC Easy UPS BV BV650I-MS - UPS - CA 230 V - 375 vatios - 650 VA - conectores de salida: 4,APC,BV650I-MS,89.1,20,UPS / Respaldo de Energía,Physical,ok,True,1,20,20,BACK UPS BV 650VA AVR UNIVERSAL OUT 230V,0,0,False,{},,intcomex,79205,,83199,,101344
42551,nan,"Epson EcoTank L8180 - Impresora multifunción - color - chorro de tinta - A3 (material) - hasta 16 ppm (impresión) - 100 hojas - USB 2.0, LAN, Wi-Fi(n)",Epson,C11CJ21303,798.7,5,Impresoras Multifuncionales,Physical,ok,True,1,9,9,Multifuncional Fotográfica Tinta Continua EcoTank L8180 WiFi-Direct  / A3,0,0,False,{},,intcomex,116959,,899990,899990,958625
56545,nan,"APC Smart-UPS SRT 1000VA - UPS (montaje en rack / externo) - CA 230 V - 1000 vatios - 1000 VA - RS-232, USB - conectores de salida: 6 - PFC - negro",APC,SRT1000XLI,1197.0,2,UPS / Respaldo de Energía,Physical,ok,True,1,2,2,APC Smart-UPS SRT 1000VA 230V,0,0,False,{},,intcomex,150693,,1387166,,1477372
36101,nan,APC Easy UPS BV BV1000I-MS - UPS - CA 230 V - 600 vatios - 1000 VA - conectores de salida: 4,APC,BV1000I-MS,95.0,20,UPS / Respaldo de Energía,Physical,ok,True,1,20,20,UPS 1000VA/600W Easy-UPS - Interactiva,0,0,False,{},,intcomex,66342,,104995,,114140
56189,nan,APC Easy UPS On-Line SRV2KRIRK-E - UPS - On-line,APC,SRV2KRIRK-E,615.8,2,UPS / Respaldo de Energía,Physical,ok,True,1,3,3,APC EASY UPS ON-LINE SRV RM 2000VA 1800W,0,0,False,{},,intcomex,363653,,713864,,750966
45097,nan,APC Back-UPS BX Series BX1600MI-MS - UPS - CA 230 V - 900 vatios - 1600 VA - conectores de salida: 4 - negro,APC,BX1600MI-MS,154.8,6,UPS / Respaldo de Energía,Physical,ok,True,1,4,4,UPS 1600VA/900W Back UPS - Interactiva,0,0,False,{},,intcomex,105287,,174995,,187183
53876,nan,ASUS - T Video TUF RTX-5080 - NVIDIA Ada Lovelace - GDDR7 Gaming,ASUS,TUF-RTX5080-O16G-GAMING,2105.7,12,Tarjetas de Video,Physical,ok,True,1,12,12,Video NVIDIA GeForce RTX5080 TUF Gaming O16GB  ,0,0,False,{},,intcomex,266650,,2418990,,2475940
56943,nan,ASUS - DUAL-RX9060XT-16G - PCI Express 5.0 - AMD - AMD Radeon RX 9060 XT - DisplayPort / HDMI,ASUS,DUAL-RX9060XT-16G,508.8,20,Tarjetas de Video,Physical,ok,True,1,20,20,Tarjeta de Video AMD Dual Radeon RX 9060 XT 16GB,0,0,False,{},,intcomex,355722,,539900,567900,580345
54179,nan,ASUS - HDMI - ROG-ASTRAL-RTX5090-O32G-GAMING//RTX5090,ASUS,90YV0LW0-M0AA00,3792.6,6,Tarjetas de Video,Physical,ok,True,1,5,5,Tarjeta de Video NVIDIA ROG Astral GeForce RTX 5090 32GB GDDR7 OC Edition,0,0,False,{},,intcomex,269747,,4099900,4199990,4494490
54402,nan,ASUS - PCI Express 5.0. - NVIDIA GeForce RTX 5050 - DUAL-RTX5050-O8G,ASUS,90YV0N72-M0AA00,337.8,20,Tarjetas de Video,Physical,ok,True,1,20,20,Tarjeta de Video NVIDIA Dual GeForce RTX5050 O8G,0,0,False,{},,intcomex,279795,,349990,,382109
52199,nan,Kensington Slim NanoSaver 2.0 Keyed Laptop Lock - Bloqueo de cable de seguridad - 1.8 m,Kensington,K65021WW,22.7,20,Seguridad,Physical,ok,True,1,22,22,Cable de Seguridad NanoSaver™ SLIM para ultrabook 2.0,0,0,False,{},,ingram,,,,,
24856,nan,"HP 30A - Negro - original - LaserJet - cartucho de toner (CF230A) - para LaserJet Pro M203dn, M203dw, M227fdw, MFP M227fdn, MFP M227fdw, MFP M227sdn",HP,CF230A,75.7,20,Cartuchos de Toner e Ink-Jet,Physical,ok,True,1,1,1,Toner Original HP 30A LaserJet Negro,0,0,False,{},,ingram,259622,,74690,89990,88766
