pcf_id,ingram_part,description,vendor_name,vendor_part,customer_price,available_qty,category,subcategory,api_status,mayorista,lista,stock_pcf,stock_raw,nombre_pcf,precio_normal,precio_oferta,ficha_vacia,stock_detail,error,catalog_provider,solotodo_id,pcf_price,min_price,mode_price,mean_price
51484,6343145,I7-14700 33MB CACHE 5.40 GHZ BOXED,Intel,BX8071514700,385.99,354,Componentes de Sistema,Procesadores Intel,ok,True,1,100,+100,CPU Intel Core i7-14700 (s1700),0,0,False,{},,ingram,233326,,397900,,439679
51481,6343149,I3-14100F 12MB 4.70 GHZ BOXED,Intel,BX8071514100F,100.24,35,Componentes de Sistema,Procesadores Intel,ok,True,1,19,19,CPU Intel Core i3-14100F (s1700) ,0,0,False,{},,ingram,233008,,109900,119990,120917
53200,6379934,PACK 2 BOTELLAS DE TINTA NEGRA,Brother,BTD100BK2PK,12.98,58,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,50,+50,Pack 2 Botellas de Tinta Original Brother BTD100BK2PK Negro,0,0,False,{},,ingram,259821,,14847,19990,18107
55584,6392082,P5405CSA-NZ0130X U7 258V 32G 1TB 14 W11P,Asus,90NX0861-M008D0,1260.3,18,Computadores Servidores y Notebooks,Notebooks,ok,True,1,28,28,"Notebook ExpertBook P5 14"" Intel Ultra 7 258V 32GB RAM 1TB SSD Windows 11 Pro",0,0,False,{},,ingram,262944,,1449472,,1575506
53806,6375535,IDEAPAD 3 GEN 8 R5-7520U 8G 512G 15 W11,Lenovo,82XQ00LWCL,401.38,1984,Computadores Servidores y Notebooks,Notebooks,ok,True,1,100,+100,"Notebook Ideapad Slim 3 Gen 8 AMD Ryzen 5-7520U 15.6"" FHD 60Hz 8GB 512GB SSD Windows 11 Gris 82XQ00LWCL + Bolso",0,0,False,{},,ingram,267797,,429990,479990,497409
55040,6402886,AP4600 ASUS BACKPACK,Asus,90XB08L0-BBP050,17.51,865,Computadores Servidores y Notebooks,Bolsos y Mochilas p/Notebooks,ok,True,1,100,+100,Mochila AP4600 para Notebook 16“ Gris,0,0,False,{},,ingram,,,,,
54201,6417090,YOGA SNAPDRAGON 8 G3 16GB 256GB 12.7IN,Lenovo,ZAEG0024CL,530.56,57,Computadores Servidores y Notebooks,Tablets y Tablet PCs,ok,True,1,100,+100,"Tablet Yoga Tab Plus 12,7"" 16GB 256GB Wi-Fi Octa Core Azul + Teclado + Funda + Lápiz",0,0,False,{},,ingram,,,,,
55345,6405136,MAG CORELIQUID A13 240 WHITE,Msi,306-7ZWCA21-L80,51.25,12,Componentes de Sistema,Componentes de Gabinete,ok,True,1,1,1,Refrigeración Líquida MSI CORELIQUID A13 240 ARGB Blanco,0,0,False,{},,ingram,265292,,58710,69990,68363
47615,6406893,HP MOUSE 240 EMPIRE ROJO BLUETOOTH,Hp,43N05AA#ABM,9.33,174,Dispositivos de Entrada,Mouse,ok,True,1,100,+100,Mouse Inalámbrico 240 - Rojo,0,0,False,{},,ingram,,,,,
54982,6450887,70W USB-C POWER ADAPTER,Apple,MXN53CI/A,53.57,56,Comunicaciones,Opciones de Energía,ok,True,1,15,15,Cargador Apple USB C 70 W,0,0,False,{},,ingram,,,,,
53815,6457294,IDEAPAD 3 G10 I5 13420H 8GB 512GB 14IN,Lenovo,83K0002KCL,417.76,1070,Computadores Servidores y Notebooks,Notebooks,ok,True,1,100,+100,"Notebook Ideapad Slim 3 Gen 10 Intel Core i5 13420H 14"" WUXGA 60Hz 8GB 512GB SSD Windows 11 Gris 83K0002KCL",0,0,False,{},,ingram,269702,,499990,549990,606192
56060,6518323,HPE PROLIANT DL365 GEN11 9224 2.5GHZ 24C,Hewlett Packard Enterprise,P81431-DM5,11406.0,1,Computadores Servidores y Notebooks,Servidores en Rack,ok,True,1,1,1,Server HPE PROLIANT DL365 GEN11 9224 2.5GHZ 24C,0,0,False,{},,ingram,,,,,
55241,6518315,HPE PROLIANT DL320 GEN11 3508U 2.1GHZ 8C,Hewlett Packard Enterprise,P81425-DM5,6537.9,3,Computadores Servidores y Notebooks,Servidores en Rack,ok,True,1,5,5,Server HPE PROLIANT DL320 GEN11 3508U 2.1GHZ 8C 1P 1X32GB R 4LFF 2X960GB SSD 1X800W PS LA SERVER,0,0,False,{},,ingram,,,,,
55994,6581698,B5405CCA LY0210X U7 255H 1TB SSD 32G 14I,Asus,90NX08I1-M007A0,1371.2,4,Computadores Servidores y Notebooks,Notebooks,ok,True,1,1,1,"Notebook ExpertBook B5 Intel Ultra 7 255H 32GB RAM 1 TB SSD 14"" Windows 11 Pro B5405CCA-LY0210X",0,0,False,{},,ingram,318374,,1542900,,1772910
56083,6590065,WORKFORCE PRO EM-C8100 A3 COLOR MFP LA,Epson,C11CL31301,1545.2,10,Impresoras,Multifuncionales Láser Color,ok,True,1,5,5,Multifuncional Tinta Continua WorkForce Pro EM-C8100 USB / WiFi / Ethernet,0,0,False,{},,ingram,278850,,1599900,,1811733
56090,6594693,DELL PRO DOCKING WD 25,Dell,DELL-WD25,172.0,152,Computadores Servidores y Notebooks,Dockings y Pedestales p/Notebooks,ok,True,1,50,+50,Docking Pro - WD25,0,0,False,{},,ingram,,,,,
56642,6597323,Dell Pro Slim QCS1250; Core Ultra 5; 16G,Dell,GFCMC,1106.7,4,Computadores Servidores y Notebooks,Computadores Small Form/Ultra Slim,ok,True,1,2,2,Desktop Dell Pro Slim Intel Ultra 5 235 16GB RAM 512GB SSD Windows 11 Pro,0,0,False,{},,ingram,,,,,
55346,6597490,MAG CORELIQUID A12 240,Msi,306-7ZWBM11-813,47.08,229,Componentes de Sistema,Componentes de Tarjetas Madre,ok,True,1,100,+100,Refrigeración Líquida MSI MAG CORELIQUID A12 240,0,0,False,{},,ingram,274070,,49990,58990,57803
54374,6606681,HERO13 Black Ultra Wide Edition,Gopro,CHDRB-133-RW,546.45,40,Cámaras y Escáners,Cámaras Fotográficas Digitales,ok,True,1,18,18,Cámara Hero 13 Black Ultra Wide Edition (-RW),0,0,False,{},,ingram,,,,,
56783,6620439,MOTO G86 POWER 5G VERDE 8 PLUS 256,Motorola,PB8W0004CL,234.47,588,Comunicaciones,Smart Phones,ok,True,1,3,3,Celular Moto G86 Power 256GB/8GB 5G Verde Liberado,0,0,False,{},,ingram,292320,,229990,,327656
55997,6629568,DELL PRO U7 255U 32GB 1TBSSD 14IN W11P 3,Dell,PC14250_U7ARL321TBWPS_3WXCTO,1635.0,80,Computadores Servidores y Notebooks,Notebooks,ok,True,1,28,28,"Notebook Dell Pro 14"" Intel Core Ultra 7-255U 32GB 1TB SSD Windows 11 Pro 3YRS",0,0,False,{},,ingram,354637,,1828864,,2016407
57341,6633983,Geforce RTX 5070 TI 16G SHADOW 3X,Msi,912-V531-465,1027.4,26,Componentes de Sistema,Tarjetas Gráficas nVidia,ok,True,1,12,12,Tarjeta de Video NVIDIA Geforce RTX 5070 TI 16G SHADOW 3X,0,0,False,{},,ingram,271704,,1148500,1148500,1187324
54709,6643298,IMPRESORA IMAGEPROGRAF TC-21,Canon,7055C002,627.66,62,Impresoras,Plotters color,ok,True,1,50,+50,"Plotter 24"" ImagePROGRAF TC-21 USB/ Ethernet ",0,0,False,{},,ingram,355694,,719900,,770803
56394,6643446,DELL PRO 14 PC14250 CU5 16GB 512GB WP 3Y,Dell,Y5C5C,1308.0,192,Computadores Servidores y Notebooks,Notebooks,ok,True,1,100,+100,"Notebook Dell Pro Intel Core Ultra 5- 235U 14"" FHD 16GB 512GB SSD Windows 11 Pro",0,0,False,{},,ingram,333213,,1152428,,1435656
55659,6640343,NOTEBOOK DELL PRO PLUS U5 32GB 1TB W11P,Dell,PB14250_U5LNL321TBWPS_3PSXCTO,1215.0,109,Computadores Servidores y Notebooks,Notebooks,ok,True,1,50,+50,"Notebook Dell Pro Plus Intel Core Ultra 5-238V 14"" 32GB 1TB SSD Windows 11 Pro PB14250",0,0,False,{},,ingram,310181,,1364990,,1453903
44748,6644606,HP 200 MRN BLUE WIRELESS MOUSE,Hp,2HU85AA#ABL,8.75,2475,Dispositivos de Entrada,Mouse,ok,True,1,100,+100,Mouse Inalámbrico HP 200 - Azul,0,0,False,{},,ingram,,,,,
54326,6656344,YOGA BOOK 9 ULTRA 9-285H 32GB 1TB 14IN,Lenovo,83KJ001CCL,1829.5,23,Computadores Servidores y Notebooks,Notebooks,ok,True,1,5,5,"Notebook AI PC Yoga Book 9i Intel Core Ultra 9-285H 14"" OLED 120Hz  Touch 32GB 1TB Windows 11 Home Azul 83KJ001CCL",0,0,False,{},,ingram,277740,,2049990,2329990,2275945
57336,6665017,MSI PRO H610M-G,Msi,911-7D46-234,63.47,198,Componentes de Sistema,Tarjetas Madre Intel,ok,True,1,100,+100,Placa Madre PRO H610M-G,0,0,False,{},,ingram,234319,,64900,,92609
44746,6644607,HP WIRED MOUSE 100 LTNA,Hp,6VY96AA#ABM,3.86,572,Equipamiento de Oficina,"Mousepads, Apoyamuñecas y Descanso",ok,True,1,100,+100,Mouse Alámbrico HP 100 - Negro,0,0,False,{},,ingram,,,,,
56095,6674884,IPAD SMART FOLIO SKY-ZML,Apple,MDEQ4ZM/A,71.69,4,Computadores Servidores y Notebooks,Accesorios para Tablet PCs,ok,True,1,4,4,Funda Smart Folio para el iPad (A16) – Cielo,0,0,False,{},,ingram,,,,,
56044,6677793,MONITOR-HDMI 27 P27QD-40C25270QP0,Lenovo,64B3GAR2CL,276.82,39,Pantallas,Monitores LCD/LED,ok,True,1,10,10,MONITOR-HDMI 27 P27QD-40C25270QP0,0,0,False,{},,ingram,360694,,320421,369990,338863
55388,6677810,TP T14S G6 U7 255U 32GB 1TB W11P,Lenovo,21R20014CL,2107.1,17,Computadores Servidores y Notebooks,Notebooks,ok,True,1,100,+100,"Notebook AI PC Thinkpad T14S Gen 6 Intel Core Ultra 7-255U 14"" 32GB 1TB SSD Windows 11 Pro 21R20014CL",0,0,False,{},,ingram,362946,,2079785,,2250341
55811,6693241,COMBO TECLADO MOUSE INALAMBRICO,Lenovo,4X31S04857,36.2,263,Dispositivos de Entrada,Combos Teclado/Mouse,ok,True,1,100,+100,Combo Teclado + Mouse Inalámbrico Multi-Mode Pro 6000 - Negro,0,0,False,{},,ingram,368572,,26990,,43244
55201,6697225,ZOTAC GAMING GEFORCE RTX 5060 TWIN Edge,Zotac,ZT-B50600H-10M,413.55,13,Componentes de Sistema,Tarjetas Gráficas AMD,ok,True,1,14,14,Tarjeta de Video NVIDIA GEFORCE RTX 5060 8GB GAMING TWIN Edge OC,0,0,False,{},,ingram,363611,,430990,,485748
56184,6704478,ThinkSystem 32GB TruDDR5 5600MHz (2Rx8),Lenovo,4X77A99752,1490.0,5,Componentes de Sistema,Memoria Genérica,ok,True,1,5,5,Memoria Server ThinkSystem 32GB TruDDR5 5600MHz (2Rx8),0,0,False,{},,ingram,388959,,1688754,,1735114
56534,6709553,TUF GAMING B860-PLUS WIFI,Asus,90MB1JL0-M0EAY0,206.55,31,Componentes de Sistema,Tarjetas Madre Intel,ok,True,1,14,14,Placa madre Intel TUF GAMING B860-PLUS WIFI (s1851),0,0,False,{},,ingram,277396,,229990,249990,265858
56185,6713811,ThinkSystem 32GB TruDDR5 6400MHz (2Rx8),Lenovo,4X77A90965,1250.0,9,Componentes de Sistema,Memoria Propietaria,ok,True,1,3,3,Memoria Servidores ThinkSystem 32GB TruDDR5 6400MHz (2Rx8),0,0,False,{},,ingram,388958,,1416740,,1647648
55804,6720085,LG XBOOM STAGE 301,Lg,STAGE301.ACHLLBK,202.52,27,Dispositivos Audio/Video,"Parlantes, Subwoofers y accesorios",ok,True,1,26,26,LG XBOOM STAGE 301,0,0,False,{},,ingram,,,,,
55781,6720116,P14S G6 U7 255H 16GB 1TB W11P,Lenovo,21QU0009CL,1799.4,90,Computadores Servidores y Notebooks,nan,ok,True,1,1,1,"Notebook ThinkPad P14s Gen6 Intel Ultra 7-255H 14.5"" RTX Pro500 16GB 1TB SSD Windows 11 Pro 21QU0009CL",0,0,False,{},,ingram,379927,,1899990,,1995933
55935,6720118,V14 G5 IRL I7-13620H 16GB 512GB W11P,Lenovo,83GU0057CL,948.2,214,Computadores Servidores y Notebooks,Notebooks,ok,True,1,100,+100,Notebook V14 G5 Intel Core i7-13620H 16GB RAM 512GB SSD 14″ Windows 11 Pro,0,0,False,{},,ingram,364090,,898090,,1069500
55828,6720119,THINKVISION E27-40 27 INCH MONITOR,Lenovo,64BCMAR4CL,106.47,72,Pantallas,Monitores LCD/LED,ok,True,1,100,+100,"Monitor Lenovo Thinkvision 27""  E27-40",0,0,False,{},,ingram,378754,,117306,,125021
56256,6728342,MAG CORELIQUID A13 360,Msi,306-7ZWDA17-L80,63.81,96,Componentes de Sistema,Componentes de Gabinete,ok,True,1,50,+50,Refrigeracion Liquida MAG CORELIQUID A13 360,0,0,False,{},,ingram,264202,,65900,65900,73500
57258,6737881,P500SV05210H011X 5-210H 512G 8G 9L W11P,Asus,90PF05A1-M00MU0,667.68,19,Computadores Servidores y Notebooks,Computadores Small Form/Ultra Slim,ok,True,1,4,4,Desktop P500SV SFF Intel Core 5 210H 8GB RAM 512GB SSD Windows 11 Pro,0,0,False,{},,ingram,,,,,
55956,6737888,P440VAKBPCD82X 3-100U 512G 8G 23.8 W11P,Asus,90PT03X6-M06LP0,615.73,84,Computadores Servidores y Notebooks,Computadores con Monitor integrado,ok,True,1,1,1,All in One ExpertCenter P440 Intel Core 3 100 U 8GB RAM 512GB SSD Windows 11 Pro,0,0,False,{},,ingram,382486,,1253990,,1253990
55812,6739197,ESSENTIAL WIRED KEYBOARD BLACK SPANISH,Lenovo,4Y41R64657,10.65,70,Dispositivos de Entrada,Teclados,ok,True,1,21,21,Teclado Alámbrico Essential - Negro,0,0,False,{},,ingram,381033,,10678,11990,12750
55816,6739202,ESSENTIAL USB MOUSE,Lenovo,4Y50R20863,7.45,125,Dispositivos de Entrada,Mouse,ok,True,1,100,+100,Mouse Alámbrico Essential - Negro,0,0,False,{},,ingram,72751,,5990,,7020
55830,6739198,THINKVISION S27-4E 27 INCH MONITOR,Lenovo,64BEKAR1CL,95.82,91,Pantallas,Monitores LCD/LED,ok,True,1,50,+50,"Monitor Lenovo Thinkvision 27"" S27-4E ",0,0,False,{},,ingram,384655,,98854,,117278
56339,6750446,ELITE GOLD 650 FM A/WO cord,Cooler Master,MPX-6505-AFAG-BWO,67.39,49,Componentes de Sistema,Fuentes de Poder para Gabinetes Específi,ok,True,1,29,29,ELITE GOLD 650 FM A/WO cord,0,0,False,{},,ingram,,,,,
56377,6750454,CryoFuze 5 Cian,Cooler Master,MGY-ADSG-N03G-R1,7.13,111,Computadores Servidores y Notebooks,Componentes Terminales,ok,True,1,30,+30,CryoFuze 5 Cian,0,0,False,{},,ingram,,,,,
56372,6750449,ELITE GOLD 850 FM A/WO cord,Cooler Master,MPX-8505-AFAG-BWO,74.6,89,Componentes de Sistema,Fuentes de Poder para Gabinetes Específi,ok,True,1,30,+30,ELITE GOLD 850 FM A/WO cord,0,0,False,{},,ingram,,,,,
56381,6750458,MasterLiquid Core Nex 360 ARGB,Cooler Master,MLX-D36M-A18PA-R1,63.06,146,Componentes de Sistema,Fuentes de Poder para Gabinetes Específi,ok,True,1,100,+100,Refrigeración Liquida MasterLiquid Core Nex 360 ARGB,0,0,False,{},,ingram,386784,,73500,,77520
56009,6750980,DELL Pro 14 PC14250 Ultra 5 ;16 GB;512 G,Dell,7XNFP,1210.0,194,Computadores Servidores y Notebooks,Notebooks,ok,True,1,50,+50,"Notebook Dell Pro Intel Core Ultra 5-225U 14"" FHD 16GB 512GB Windows 11 Pro 7XNFP",0,0,False,{},,ingram,369512,,888710,,1255136
56259,6759795,PRO A620AM-B EVO,Msi,911-7E36-002,61.03,453,Componentes de Sistema,Tarjetas Madre AMD,ok,True,1,100,+100,Placa Madre AMD PRO A620AM-B EVO (sAM5),0,0,False,{},,ingram,367868,,59584,81990,77411
56506,6764208,SSD WD Black SN8100 1 TB NVMe,Sandisk,WDS100T1X0M,518.46,29,Dispositivos de Almacenamiento,Discos de Estado Sólido PCIe (SSD),ok,True,1,23,23,Unidad SSD 1TB WD Black SN8100 NVMe,0,0,False,{},,ingram,358677,,382584,,400921
55187,6764182,SSD Wd Green SN3000 2 TB NVMe,Sandisk,WDS200T4G0E,645.68,48,Dispositivos de Almacenamiento,Discos de Estado Sólido PCIe (SSD),ok,True,1,30,+30,Unidad SSD 2TB SN3000 NVMe SSD Green NVMe Performance,0,0,False,{},,ingram,382018,,342208,,420525
57333,6764212,SSD Wd Green SN3000 500 GB NVMe,Sandisk,WDS500G4G0E,174.17,203,Dispositivos de Almacenamiento,Discos de Estado Sólido PCIe (SSD),ok,True,1,100,+100,Unidad SSD Green SN3000 500 GB NVMe,0,0,False,{},,ingram,362977,,92990,,141449
52554,6764223,SSD WD Black SN850X 2 TB NVMe,Sandisk,WDS200T2XHE,929.88,14,Dispositivos de Almacenamiento,Discos de Estado Sólido PCIe (SSD),ok,True,1,12,12,Unidad SSD 2TB PCIe NVMe Gen4 M.2 SN850X Black (w/ Heatsink),0,0,False,{},,ingram,152560,,699808,,761717
57339,6764224,SSD WD Blue SN5100 1 TB NVMe,Sandisk,WDS100T5B0E,333.14,90,Dispositivos de Almacenamiento,Discos de Estado Sólido M.2 (SSD),ok,True,1,50,+50,Unidad SSD Blue SN5100 1 TB NVMe,0,0,False,{},,ingram,382017,,185462,,262941
55186,6764232,SSD Wd Green SN3000 1 TB NVMe,Sandisk,WDS100T4G0E,322.9,145,Dispositivos de Almacenamiento,Discos de Estado Sólido PCIe (SSD),ok,True,1,100,+100,Unidad SSD 1TB SN3000 NVMe SSD Green NVMe Performance,0,0,False,{},,ingram,361011,,179990,199990,238902
56115,6767065,LG XBOOM BOCINA BLUETOOTH PORT 30W 20H,Lg,GRAB.AMEXLBK,94.99,398,Comunicaciones,Parlantes y Parlantes-Docking,ok,True,1,100,+100,Parlante Portatil LG xboom Grab - Negro,0,0,False,{},,ingram,,,,,
56495,6765567,MAXIFY GX6110,Canon,6882C004,342.9,94,Impresoras,Multifuncionales Inkjet,ok,True,1,50,+50,Multifuncional Tinta Continua Maxify GX-6110 WiFi / Ethernet ,0,0,False,{},,ingram,375189,,379990,,410696
56170,6765579,TUF Gaming LC III 360 ARGB LCD,Asus,90RC01A1-B0AAY0,136.81,29,Componentes de Sistema,Componentes de Gabinete,ok,True,1,19,19,Refrigeración Líquida TUF Gaming LC III 360 ARGB LCD,0,0,False,{},,ingram,367158,,114900,,170055
56868,6769834,Monitor 24 1080p Ergonomic 120Hz HDMI VG,Viewsonic,VA2448-MHJ,93.64,20,Pantallas,Monitores LCD/LED,ok,True,1,10,10,Monitor 24 1080p Ergonomic 120Hz HDMI VG,0,0,False,{},,ingram,385660,,108977,,114808
56903,6772784,"HPE PROLIANT DL20 GEN11 1P 6325P 3.5GHZ,",Hewlett Packard Enterprise,P86721-DM5,4957.8,9,Computadores Servidores y Notebooks,Servidores Tower,ok,True,1,1,1,Server HPE Proliant DL20 G11 1P 6325P 3.5GHZ,0,0,False,{},,ingram,,,,,
56158,6785307,ROG THOR 1600W Titanium III,Asus,90YE00V1-B0SA00,673.71,18,Componentes de Sistema,Fuentes de Poder para Gabinetes Específi,ok,True,1,15,15,Fuente de Poder ROG THOR 1600W Titanium III,0,0,False,{},,ingram,,,,,
56161,6785310,ROG STRIX 1000W Platinum,Asus,90YE00W1-B0SA00,172.16,38,Componentes de Sistema,Fuentes de Poder para Gabinetes Específi,ok,True,1,30,+30,Fuente de Poder ROG STRIX 1000W Platinum,0,0,False,{},,ingram,,,,,
56163,6785312,TUF Gaming 850W Gold,Asus,90YE00S2-B0SA00,97.44,56,Componentes de Sistema,Fuentes de Poder para Gabinetes Específi,ok,True,1,30,+30,TUF Gaming 850W Gold,0,0,False,{},,ingram,,,,,
56199,6785317,ADATA DDR5 U-DIMM 8GB 5600 SINGLE TRAY,Adata Technology,AD5U56008G-S,115.95,306,Componentes de Sistema,Memoria Genérica,ok,True,1,100,+100,Memoria RAM DDR5 8GB 5600 MHz UDIMM ,0,0,False,{},,ingram,201336,,126990,,134401
56164,6785584,TUF-GAMING-750G 80+GOLD PSU,Asus,90YE00S3-B0SA00,87.0,25,Componentes de Sistema,Fuentes de Poder Genéricas,ok,True,1,16,16,TUF-GAMING-750G 80+GOLD PSU,0,0,False,{},,ingram,,,,,
56818,6788477,THINKPAD T14S G6 R7 AI PRO350 32 1 W11P,Lenovo,21TB004HCL,1703.5,30,Computadores Servidores y Notebooks,Notebooks,ok,True,1,15,15,"Notebook ThinkPad T14s Gen6 AMD Ryzen AI 7 PRO 350 14"" 32GB RAM 1TB SSD Windows 11 Pro",0,0,False,{},,ingram,392889,,1790986,,2012229
56264,6789820,B860M GAMING PLUS WIFI,Msi,911-7E42-009,159.58,34,Componentes de Sistema,Tarjetas Madre Intel,ok,True,1,21,21,Placa Madre Intel B860M GAMING PLUS WIFI (s1851),0,0,False,{},,ingram,,,,,
56776,6788484,THINKPAD T14 G6 R5 AI PRO340 16 512 W11P,Lenovo,21QK001HCL,1256.4,90,Computadores Servidores y Notebooks,Notebooks,ok,True,1,50,+50,"Notebook ThinkPad T14 G6 AMD Ryzen AI 5 PRO 340 14"" 16GB RAM 512GB SSD Windows 11 Pro",0,0,False,{},,ingram,395767,,1302618,,1335902
56847,6789846,B900MF009285053X U9-285 1T 32G 15L W11P,Asus,90PF05F1-M00CA0,2478.9,8,Computadores Servidores y Notebooks,Computadores Desktop,ok,True,1,2,2,Desktop ExpertCenter B900 Intel Ultra 9 285 vPro 32GB RAM 1TB SSD NVIDIA RTX 5060 8GB Windows 11 Pro,0,0,False,{},,ingram,,,,,
56268,6791898,MPG CORELIQUID P13 360,Msi,306-7ZWGA14-L80,138.47,8,Componentes de Sistema,Componentes de Tarjetas Madre,ok,True,1,4,4,Refrigeracion Liquida MPG CORELIQUID P13 360,0,0,False,{},,ingram,354526,,139900,,165254
56742,6801838,15-FN0053LA AMD R5 330 16G 512G 15.6 W11,Hp,CU9S3LA#ABM,605.19,612,Computadores Servidores y Notebooks,Notebooks,ok,True,1,100,+100,"Notebook HP OmniBook 3 Next Gen AI 15-fn0053la AMD Ryzen AI 5 16GB RAM 512GB SSD 15.6"" Windows 11 Home",0,0,False,{},,ingram,,,,,
56666,6808668,ZBOOK 8 G1I U7 255H 4GB 32GB 1TB 14 W11P,Hp,D5HH8LT#ABM,2485.0,51,Computadores Servidores y Notebooks,nan,ok,True,1,30,+30,"Notebook Zbook 8 G1I Intel Ultra 7-255H 32GB RAM 1TB SSD 14"" RTX 4GB Windows 11 Pro D5HH8LT#ABM",0,0,False,{},,ingram,,,,,
57330,6811323,MB PRO B650M CT CSM,Asus,90MB1EC0-M0EAYC,119.93,1154,Componentes de Sistema,Tarjetas Madre Intel,ok,True,1,100,+100,Placa Madre PRO B650M CT CSM,0,0,False,{},,ingram,390562,,135202,,145929
56869,6811027,Monitor IPS de 24IN 1080p 120 Hz con HDM,Viewsonic,VA240A-H,67.2,774,Pantallas,Monitores LCD/LED,ok,True,1,100,+100,Monitor IPS de 24IN 1080p 120 Hz con HDM,0,0,False,{},,ingram,,,,,
56823,6822521,NOTEBOOK V14 G4 R5 8GB 512GB W11P,Lenovo,82YT013DCL,765.53,96,Computadores Servidores y Notebooks,Notebooks,ok,True,1,50,+50,"Notebook V14 G4 	AMD Ryzen 5 7520U 14"" 8GB RAM 512GB SSD Windows 11 Pro",0,0,False,{},,ingram,396032,,810900,849990,852439
56828,6823346,ZBX G1I U9 285H 16IN 32GB 2TB RTXPRO1000,Hp,D2ZW6LS#ABM,2622.5,9,Computadores Servidores y Notebooks,nan,ok,True,1,1,1,Notebook WorkStation ZBook X G1i Intel Ultra 9 285H 32GB RAM 2TB SSD NVIDIA RTX Pro 1000 8GB Windows 11 Pro,0,0,False,{},,ingram,,,,,
56907,6827186,EB 6 G1A R7-250 14 16GB 512GB,Hp,DB9U4LT#ABM,1155.3,204,Computadores Servidores y Notebooks,Notebooks,ok,True,1,100,+100,"Notebook EliteBook 6 G1a AMD Ryzen 7 250 14"" 16GB RAM 512GB SSD Windows 11 Pro",0,0,False,{},,ingram,,,,,
1205,1036021,12A BLACK LJ TONER CART Q2612A,Hp,Q2612A,93.7,28,Suministros y Medios,Suministros Láser,ok,True,1,50,+50,Toner Original HP 12A LaserJet Negro,0,0,False,{},,intcomex,260071,,95200,,110677
56874,6827193,EBX G1A AI RAI 9-HXP375 14 32GB 1TB,Hp,DB9M2LT#ABM,2359.6,20,Computadores Servidores y Notebooks,Notebooks,ok,True,1,20,20,"Notebook EliteBook X G1a AMD Ryzen AI 9 HX PRO 375 14"" 32GB RAM 1TB SSD Windows 11 Pro",0,0,False,{},,ingram,,,,,
1414,2396957,CARTUCHO DE TINTA CL-41 COLOR,Canon,0617B050,20.01,50,Suministros y Medios,Suministros Láser,ok,True,1,30,+30,Cartucho de Tinta Original Canon CL-41 Color,0,0,False,{},,ingram,260271,,23900,25990,25910
17301,2520040,TAMBOR DR1060,Brother,DR-1060,33.65,338,Suministros y Medios,Etiquetas y Aplicadores,ok,True,1,100,+100,Tambor original Brother DR-1060,0,0,False,{},,,,,,,
57352,3081006,APC Smart-UPS SRT 72V 2.2kVA Battery Pac,Apc,SRT72BP,847.52,1,Protección Eléctrica y Racks,Baterías UPS,ok,True,1,1,1,APC Smart-UPS SRT 72V 2.2kVA Battery Pac,0,0,False,{},,,,,,,
9470,3114254,Caja DaÃ±ada HP 128A Negro,Hp,CE320A,76.93,1,Suministros y Medios,Suministros Láser,ok,True,1,15,15,Toner  Original HP 128A Negro,0,0,False,{},,ingram,260520,,89131,,101238
24905,3425685,BOTELLA HP GT52 CIAN,Hp,M0H54AL,7.88,3879,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,20,20,Botella de Tinta Original HP GT52 Cyan ,0,0,False,{},,,259612,,8800,9990,10876
24909,3425687,BOTELLA HP GT52 AMARILLO,Hp,M0H56AL,7.88,3268,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,19,19,Botella de Tinta Original HP GT52 Amarillo,0,0,False,{},,,259613,,8900,11990,10803
25234,3578888,CARTUCHO DE TINTA LC3017Y AMARILLO,Brother,LC3017Y,11.22,64,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,21,21,Cartucho de Tinta Original Brother  LC3017 Amarillo,0,0,False,{},,,259624,,12830,14990,14880
44748,4084653,200 AZUL INALAMBRICO MOUSE,Hp,2HU85AA#ABL,9.08,662,Dispositivos de Entrada,Mouse,ok,True,1,100,+100,Mouse Inalámbrico HP 200 - Azul,0,0,False,{},,ingram,,,,,
34075,4475720,CARTUCHO DE TINTA HP 964 NEGRA 1000 PÃG,Hp,3JA53AL,35.66,7,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,20,20,Cartucho de Tinta Original HP 964 Negro ,0,0,False,{},,intcomex,259484,,39900,,43318
49325,4495563,TONER HP 414A NEGRO 2400 PAG,Hp,W2020A,93.2,52,Suministros y Medios,Suministros Láser,ok,True,1,20,20,Toner Original HP 414A Negro Laserjet (W2020A),0,0,False,{},,intcomex,260013,,103400,113990,110028
41439,4618786,Mouse for Life USB Tres Botones,Kensington,K72110,6.23,4,Dispositivos de Entrada,Combos Teclado/Mouse,ok,True,1,20,20,Mouse Alámbrico Tres Botones For Life - Negro,0,0,False,{},,,28964,,7344,7990,8803
46703,5264884,HP 14 ReversP Blk/Slv Sleeve,Hp,2F2J1AA,7.64,1134,Computadores Servidores y Notebooks,Bolsos y Mochilas p/Notebooks,ok,True,1,100,+100,"Funda para Notebook Reversible 14"" - Negro/Plata",0,0,False,{},,ingram,,,,,
